raceId,driverId,constructorId,year,round,date,top3,avg_qualifying_pos,teammate_delta,fastest_lap_rate,position_delta,podium_rate,crash_rate,points_per_finish,experience,avg_qualifying_pos_resid,teammate_delta_resid,fastest_lap_rate_resid,position_delta_resid,podium_rate_resid,crash_rate_resid,points_per_finish_resid,experience_resid,altitude_m,length_m,corners_count,rotation,avg_track_temp,avg_air_temp,avg_humidity,avg_qualifying_pos_missing,teammate_delta_missing,fastest_lap_rate_missing,position_delta_missing,podium_rate_missing,crash_rate_missing,points_per_finish_missing,experience_missing,altitude_m_missing,length_m_missing,corners_count_missing,rotation_missing,avg_track_temp_missing,avg_air_temp_missing,avg_humidity_missing,split
1076,846,2,2022,20,2022-10-30 20:00:00,0,14.1,4.4,0.0,-1.1,0.0,0.1,0.1428571428571428,56.0,3.5825813886914624,4.378542308299771,-0.04975124378109453,-0.7927209192134566,-0.15049751243781095,0.04012131801310907,-5.707771904367053,-20.37935323383084,2227.0,4263.0,17.0,36.0,48.5,25.6,36.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,val
1077,846,2,2022,21,2022-11-13 18:00:00,0,14.8,3.8,0.0,-0.5,0.0,0.1,0.1428571428571428,57.0,4.282581388691463,3.778542308299771,-0.04975124378109453,-0.1927209192134564,-0.15049751243781095,0.04012131801310907,-5.707771904367053,-19.37935323383084,785.0,2508.0,15.0,258.0,26.7,19.2,93.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,val
1078,846,2,2022,22,2022-11-20 13:00:00,0,14.3,4.9,0.0,0.3,0.0,0.0,0.125,58.0,3.7825813886914634,4.878542308299771,-0.04975124378109453,0.6072790807865436,-0.15049751243781095,-0.05987868198689093,-5.725629047224197,-18.37935323383084,3.0,5275.0,16.0,280.0,33.9,28.8,69.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,val
1079,846,2,2023,1,2023-03-05 15:00:00,0,15.1,4.2,0.0,0.6,0.0,0.0,0.125,59.0,4.582581388691462,4.178542308299771,-0.04975124378109453,0.9072790807865436,-0.15049751243781095,-0.05987868198689093,-5.725629047224197,-17.37935323383084,7.0,5192.0,15.0,92.0,28.1,23.9,21.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
1080,846,2,2023,2,2023-03-19 17:00:00,0,15.1,3.8,0.0,1.1,0.0,0.0,0.25,60.0,4.582581388691462,3.778542308299771,-0.04975124378109453,1.4072790807865436,-0.15049751243781095,-0.05987868198689093,-5.600629047224197,-16.37935323383084,15.0,5794.0,27.0,104.0,31.7,27.0,44.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
1081,846,2,2023,3,2023-04-02 05:00:00,0,15.1,3.8,0.0,0.9,0.0,0.0,0.2857142857142857,61.0,4.582581388691462,3.778542308299771,-0.04975124378109453,1.2072790807865437,-0.15049751243781095,-0.05987868198689093,-5.564914761509911,-15.379353233830841,10.0,4998.0,14.0,44.0,22.7,15.2,53.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
1082,846,2,2023,4,2023-04-30 11:00:00,0,15.0,4.0,0.0,0.2,0.0,0.1,0.1666666666666666,62.0,4.482581388691463,3.978542308299771,-0.04975124378109453,0.5072790807865436,-0.15049751243781095,0.04012131801310907,-5.68396238055753,-14.379353233830841,-7.0,5213.0,20.0,357.0,33.1,19.5,80.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
1083,846,2,2023,5,2023-05-07 19:30:00,0,14.8,3.7,0.0,-0.1,0.0,0.1,0.1666666666666666,63.0,4.282581388691463,3.6785423082997712,-0.04975124378109453,0.20727908078654358,-0.15049751243781095,0.04012131801310907,-5.68396238055753,-13.379353233830841,0.0,5438.0,19.0,2.0,43.3,28.6,59.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
1084,846,2,2023,6,2023-05-28 13:00:00,0,14.0,4.5,0.0,-0.5,0.0,0.1,0.1428571428571428,64.0,3.4825813886914627,4.478542308299771,-0.04975124378109453,-0.1927209192134564,-0.15049751243781095,0.04012131801310907,-5.707771904367053,-12.379353233830841,7.0,3097.0,19.0,315.0,46.5,25.6,34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
1085,846,2,2023,7,2023-06-04 13:00:00,0,13.7,4.4,0.0,-0.2,0.0,0.1,0.125,65.0,3.182581388691462,4.378542308299771,-0.04975124378109453,0.10727908078654358,-0.15049751243781095,0.04012131801310907,-5.725629047224197,-11.379353233830841,109.0,4542.0,14.0,303.0,24.9,20.9,71.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
1086,846,2,2023,8,2023-06-18 18:00:00,0,14.4,3.7,0.0,0.5,0.0,0.1,0.125,66.0,3.882581388691463,3.6785423082997712,-0.04975124378109453,0.8072790807865435,-0.15049751243781095,0.04012131801310907,-5.725629047224197,-10.379353233830841,13.0,4088.0,14.0,62.0,18.5,16.5,87.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
1087,846,2,2023,9,2023-07-02 13:00:00,0,13.5,4.5,0.0,0.2,0.0,0.1,0.875,67.0,2.9825813886914627,4.478542308299771,-0.04975124378109453,0.5072790807865436,-0.15049751243781095,0.04012131801310907,-4.975629047224197,-9.379353233830841,678.0,4142.0,10.0,1.0,39.6,26.7,41.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
1088,846,2,2023,10,2023-07-09 14:00:00,0,13.4,4.8,0.0,-0.3,0.0,0.1,0.875,68.0,2.882581388691463,4.7785423082997704,-0.04975124378109453,0.007279080786543601,-0.15049751243781095,0.04012131801310907,-4.975629047224197,-8.379353233830841,153.0,5960.0,18.0,92.0,22.9,21.3,78.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
1089,846,2,2023,11,2023-07-23 13:00:00,0,12.3,5.3,0.0,-0.9,0.0,0.1,1.375,69.0,1.7825813886914634,5.2785423082997704,-0.04975124378109453,-0.5927209192134564,-0.15049751243781095,0.04012131801310907,-4.475629047224197,-7.379353233830841,264.0,4260.0,16.0,40.0,43.9,26.3,34.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
1090,846,2,2023,12,2023-07-30 13:00:00,0,12.4,5.6,0.0,-0.9,0.0,0.1,1.25,70.0,1.882581388691463,5.57854230829977,-0.04975124378109453,-0.5927209192134564,-0.15049751243781095,0.04012131801310907,-4.600629047224197,-6.379353233830841,401.0,7087.0,19.0,91.0,23.6,19.3,88.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,test
1019,847,2,2020,2,2020-07-12 13:10:00,0,20.0,-3.0,0.0,9.0,0.0,0.0,0.0,1.0,2.50093005952381,-2.588392857142857,-0.003125,7.497904265873016,0.0,-0.06284722222222222,-0.01339285714285714,-17.53125,678.0,4141.0,10.0,1.0,49.9,24.6,34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1020,847,2,2020,3,2020-07-19 13:10:00,0,19.0,-4.5,0.0,5.0,0.0,0.0,0.0,2.0,1.5009300595238102,-4.088392857142857,-0.003125,3.497904265873016,0.0,-0.06284722222222222,-0.01339285714285714,-16.53125,264.0,4273.0,16.0,40.0,27.3,18.8,71.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1021,847,2,2020,4,2020-08-02 13:10:00,0,17.666666666666668,-4.0,0.0,2.0,0.0,0.0,0.0,3.0,0.16759672619047805,-3.588392857142857,-0.003125,0.49790426587301595,0.0,-0.06284722222222222,-0.01339285714285714,-15.53125,153.0,5968.0,18.0,92.0,38.9,22.5,54.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1022,847,2,2020,5,2020-08-09 13:10:00,0,18.25,-4.25,0.0,2.25,0.0,0.0,0.0,4.0,0.7509300595238102,-3.838392857142857,-0.003125,0.747904265873016,0.0,-0.06284722222222222,-0.01339285714285714,-14.53125,153.0,5968.0,18.0,92.0,38.9,22.5,54.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1023,847,2,2020,6,2020-08-16 13:10:00,0,18.2,-4.0,0.0,1.6,0.0,0.0,0.0,5.0,0.7009300595238095,-3.588392857142857,-0.003125,0.09790426587301604,0.0,-0.06284722222222222,-0.01339285714285714,-13.53125,109.0,4540.0,16.0,303.0,49.0,30.8,55.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1024,847,2,2020,7,2020-08-30 13:10:00,0,18.33333333333333,-3.5,0.0,1.5,0.0,0.0,0.0,6.0,0.8342633928571388,-3.088392857142857,-0.003125,-0.00209573412698405,0.0,-0.06284722222222222,-0.01339285714285714,-12.53125,401.0,7112.0,19.0,91.0,24.6,16.4,62.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1025,847,2,2020,8,2020-09-06 13:10:00,0,18.428571428571427,-3.571428571428572,0.0,1.7142857142857142,0.0,0.0,0.0,7.0,0.9295014880952372,-3.159821428571429,-0.003125,0.21218998015873014,0.0,-0.06284722222222222,-0.01339285714285714,-11.53125,162.0,5478.0,11.0,95.0,45.3,29.2,43.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1026,847,2,2020,9,2020-09-13 13:10:00,0,18.625,-3.25,0.0,2.625,0.0,0.0,0.0,8.0,1.1259300595238102,-2.838392857142857,-0.003125,1.122904265873016,0.0,-0.06284722222222222,-0.01339285714285714,-10.53125,255.0,5245.0,0.0,273.0,45.1,29.4,40.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1027,847,2,2020,10,2020-09-27 11:10:00,0,18.666666666666668,-3.0,0.0,2.7777777777777777,0.0,0.1111111111111111,0.0,9.0,1.167596726190478,-2.588392857142857,-0.003125,1.2756820436507936,0.0,0.048263888888888884,-0.01339285714285714,-9.53125,2.0,6026.0,18.0,324.0,32.9,25.8,56.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1028,847,2,2020,11,2020-10-11 13:10:00,0,18.7,-3.2,0.0,2.9,0.0,0.1,0.0,10.0,1.2009300595238095,-2.788392857142857,-0.003125,1.3979042658730159,0.0,0.037152777777777785,-0.01339285714285714,-8.53125,578.0,5062.0,15.0,327.0,18.2,9.4,56.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1029,847,2,2020,12,2020-10-25 12:10:00,0,18.5,-3.0,0.0,2.4,0.0,0.1,0.0,11.0,1.0009300595238102,-2.588392857142857,-0.003125,0.8979042658730159,0.0,0.037152777777777785,-0.01339285714285714,-7.53125,108.0,4281.0,15.0,74.0,35.4,21.3,48.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1030,847,2,2020,13,2020-11-01 12:10:00,0,18.7,-3.0,0.0,2.5,0.0,0.1,0.0,12.0,1.2009300595238095,-2.588392857142857,-0.003125,0.997904265873016,0.0,0.037152777777777785,-0.01339285714285714,-6.53125,37.0,5029.0,19.0,0.0,25.2,19.3,65.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1031,847,2,2020,14,2020-11-15 10:10:00,0,19.1,-3.3,0.0,3.7,0.0,0.1,0.0,13.0,1.6009300595238116,-2.8883928571428568,-0.003125,2.1979042658730163,0.0,0.037152777777777785,-0.01339285714285714,-5.53125,130.0,5233.0,14.0,336.0,13.5,12.1,89.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1032,847,2,2020,15,2020-11-29 14:10:00,0,19.1,-3.0,0.0,1.5,0.0,0.1,0.0,14.0,1.6009300595238116,-2.588392857142857,-0.003125,-0.00209573412698405,0.0,0.037152777777777785,-0.01339285714285714,-4.53125,7.0,5223.0,15.0,92.0,27.9,26.3,56.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1033,847,2,2020,16,2020-12-06 17:10:00,0,19.3,-3.3,0.0,2.2,0.0,0.1,0.0,15.0,1.800930059523811,-2.8883928571428568,-0.003125,0.6979042658730161,0.0,0.037152777777777785,-0.01339285714285714,-3.53125,7.0,5223.0,15.0,92.0,27.9,26.3,56.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1034,847,2,2020,17,2020-12-13 13:10:00,0,19.1,-3.1,0.0,1.9,0.0,0.1,0.0,16.0,1.6009300595238116,-2.688392857142857,-0.003125,0.39790426587301586,0.0,0.037152777777777785,-0.01339285714285714,-2.53125,3.0,5588.0,21.0,280.0,28.8,23.4,61.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1035,847,2,2021,1,2021-03-28 15:00:00,0,19.2,-2.9,0.0,1.7,0.0,0.1,0.0,17.0,4.440909090909091,-2.9,-0.020454545454545454,2.5295454545454543,-0.022727272727272728,0.009090909090909094,-0.693335137085137,-21.0,7.0,5245.0,15.0,92.0,33.8,29.1,46.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1036,847,2,2021,2,2021-04-18 13:00:00,0,18.9,-3.0,0.0,0.7,0.0,0.1,0.0,18.0,4.140909090909091,-3.0,-0.020454545454545454,1.5295454545454545,-0.022727272727272728,0.009090909090909094,-0.693335137085137,-20.0,37.0,5058.0,19.0,0.0,26.9,13.7,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1037,847,2,2021,3,2021-05-02 14:00:00,0,18.4,-3.1,0.0,-0.3,0.0,0.1,0.0,19.0,3.6409090909090907,-3.1,-0.020454545454545454,0.5295454545454545,-0.022727272727272728,0.009090909090909094,-0.693335137085137,-19.0,108.0,4305.0,15.0,74.0,37.2,18.1,41.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1038,847,2,2021,4,2021-05-09 13:00:00,0,18.3,-3.3,0.0,-0.7,0.0,0.1,0.0,20.0,3.540909090909093,-3.3,-0.020454545454545454,0.12954545454545463,-0.022727272727272728,0.009090909090909094,-0.693335137085137,-18.0,109.0,4591.0,16.0,303.0,44.6,25.1,47.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1039,847,2,2021,5,2021-05-23 13:00:00,0,18.4,-3.6,0.0,-0.8,0.0,0.1,0.0,21.0,3.6409090909090907,-3.6,-0.020454545454545454,0.02954545454545454,-0.022727272727272728,0.009090909090909094,-0.693335137085137,-17.0,7.0,3106.0,19.0,315.0,32.7,18.7,72.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1040,847,2,2021,6,2021-06-06 12:00:00,0,18.2,-3.3,0.0,-0.7,0.0,0.1,0.0,22.0,3.4409090909090914,-3.3,-0.020454545454545454,0.12954545454545463,-0.022727272727272728,0.009090909090909094,-0.693335137085137,-16.0,-7.0,5220.0,20.0,357.0,47.3,26.0,47.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1041,847,2,2021,7,2021-06-20 13:00:00,0,17.9,-2.8,0.0,-1.5,0.0,0.1,0.0,23.0,3.1409090909090907,-2.8,-0.020454545454545454,-0.6704545454545454,-0.022727272727272728,0.009090909090909094,-0.693335137085137,-15.0,432.0,5524.0,15.0,0.0,44.3,29.3,45.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1042,847,2,2021,8,2021-06-27 13:00:00,0,17.5,-2.8,0.0,0.2,0.0,0.1,0.0,24.0,2.740909090909092,-2.8,-0.020454545454545454,1.0295454545454545,-0.022727272727272728,0.009090909090909094,-0.693335137085137,-14.0,678.0,4159.0,10.0,1.0,53.9,25.8,28.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1043,847,2,2021,9,2021-07-04 13:00:00,0,17.1,-2.7,0.0,-0.5,0.0,0.1,0.0,25.0,2.3409090909090935,-2.7,-0.020454545454545454,0.3295454545454546,-0.022727272727272728,0.009090909090909094,-0.693335137085137,-13.0,678.0,4159.0,10.0,1.0,53.9,25.8,28.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1044,847,2,2021,10,2021-07-18 14:00:00,0,17.2,-3.7,0.0,-0.1,0.0,0.1,0.0,26.0,2.4409090909090914,-3.7,-0.020454545454545454,0.7295454545454546,-0.022727272727272728,0.009090909090909094,-0.693335137085137,-12.0,153.0,5981.0,18.0,92.0,38.8,24.9,54.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1045,847,2,2021,11,2021-08-01 13:00:00,0,17.0,-4.5,0.0,0.1,0.0,0.1,0.0,27.0,2.240909090909092,-4.5,-0.020454545454545454,0.9295454545454546,-0.022727272727272728,0.009090909090909094,-0.693335137085137,-11.0,264.0,4266.0,16.0,40.0,59.2,29.3,46.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1046,847,2,2021,12,2021-08-29 13:00:00,0,17.1,-4.4,0.0,1.3,0.0,0.1,0.6666666666666666,28.0,2.3409090909090935,-4.4,-0.020454545454545454,2.129545454545455,-0.022727272727272728,0.009090909090909094,-0.026668470418470425,-10.0,401.0,7092.0,19.0,91.0,17.6,14.3,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1047,847,2,2021,13,2021-09-05 13:00:00,0,16.9,-5.2,0.0,2.0,0.0,0.0,0.7,29.0,2.1409090909090907,-5.2,-0.020454545454545454,2.8295454545454546,-0.022727272727272728,-0.09090909090909091,0.006664862914862901,-9.0,6.0,3945.0,14.0,0.0,35.2,19.1,62.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1048,847,2,2021,14,2021-09-12 13:00:00,0,16.5,-4.8,0.0,0.4,0.0,0.0,0.7,30.0,1.740909090909092,-4.8,-0.020454545454545454,1.2295454545454545,-0.022727272727272728,-0.09090909090909091,0.006664862914862901,-8.0,162.0,5460.0,11.0,95.0,32.0,25.4,43.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1049,847,2,2021,15,2021-09-26 12:00:00,0,16.2,-4.5,0.0,0.3,0.0,0.0,0.7,31.0,1.4409090909090914,-4.5,-0.020454545454545454,1.1295454545454546,-0.022727272727272728,-0.09090909090909091,0.006664862914862901,-7.0,2.0,5994.0,18.0,324.0,16.4,14.0,77.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1050,847,2,2021,16,2021-10-10 12:00:00,0,15.8,-5.3,0.0,-0.1,0.0,0.1,0.7777777777777778,32.0,1.0409090909090928,-5.3,-0.020454545454545454,0.7295454545454546,-0.022727272727272728,0.009090909090909094,0.08444264069264074,-6.0,130.0,5257.0,14.0,336.0,22.7,18.4,81.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1051,847,2,2021,17,2021-10-24 19:00:00,0,15.9,-5.6,0.0,-0.3,0.0,0.1,0.7777777777777778,33.0,1.1409090909090924,-5.6,-0.020454545454545454,0.5295454545454545,-0.022727272727272728,0.009090909090909094,0.08444264069264074,-5.0,161.0,5547.0,20.0,0.0,36.7,29.6,55.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1052,847,2,2021,18,2021-11-07 19:00:00,0,16.0,-5.6,0.0,-0.2,0.0,0.1,0.7777777777777778,34.0,1.240909090909092,-5.6,-0.020454545454545454,0.6295454545454546,-0.022727272727272728,0.009090909090909094,0.08444264069264074,-4.0,2227.0,4285.0,17.0,36.0,45.0,21.6,20.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1053,847,2,2021,19,2021-11-14 17:00:00,0,16.1,-5.5,0.0,-0.5,0.0,0.1,0.7777777777777778,35.0,1.3409090909090935,-5.5,-0.020454545454545454,0.3295454545454546,-0.022727272727272728,0.009090909090909094,0.08444264069264074,-3.0,785.0,4209.0,15.0,258.0,25.0,15.7,80.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1054,847,2,2021,20,2021-11-21 14:00:00,0,16.0,-4.5,0.0,-0.7,0.0,0.1,0.7777777777777778,36.0,1.240909090909092,-4.5,-0.020454545454545454,0.12954545454545463,-0.022727272727272728,0.009090909090909094,0.08444264069264074,-2.0,0.0,4916.0,16.0,61.0,29.2,25.9,66.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1055,847,2,2021,21,2021-12-05 17:30:00,0,15.9,-3.7,0.0,-1.2,0.0,0.1,0.875,37.0,1.1409090909090924,-3.7,-0.020454545454545454,-0.37045454545454537,-0.022727272727272728,0.009090909090909094,0.18166486291486295,-1.0,15.0,5801.0,27.0,104.0,30.9,28.2,72.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1056,847,2,2021,22,2021-12-12 13:00:00,0,15.7,-3.8,0.0,-1.9,0.0,0.1,0.125,38.0,0.9409090909090914,-3.8,-0.020454545454545454,-1.0704545454545453,-0.022727272727272728,0.009090909090909094,-0.568335137085137,0.0,3.0,5290.0,16.0,280.0,29.2,25.1,57.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,train
1057,847,2,2022,1,2022-03-20 15:00:00,0,16.1,-2.7,0.0,-2.0,0.0,0.2,0.0,39.0,5.582581388691464,-2.721457691700229,-0.04975124378109453,-1.6927209192134565,-0.15049751243781095,0.14012131801310906,-5.850629047224197,-37.37935323383084,7.0,5200.0,15.0,92.0,25.4,19.4,55.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,val
1058,847,2,2022,2,2022-03-27 17:00:00,0,16.7,-3.0,0.0,0.0,0.0,0.2,0.0,40.0,6.182581388691462,-3.021457691700229,-0.04975124378109453,0.3072790807865436,-0.15049751243781095,0.14012131801310906,-5.850629047224197,-36.37935323383084,15.0,5773.0,27.0,104.0,25.4,23.5,58.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,val
1059,847,2,2022,3,2022-04-10 05:00:00,0,17.0,-3.1,0.0,-0.2,0.0,0.3,0.0,41.0,6.482581388691463,-3.121457691700229,-0.04975124378109453,0.10727908078654358,-0.15049751243781095,0.24012131801310904,-5.850629047224197,-35.37935323383084,10.0,4993.0,14.0,44.0,29.2,23.2,57.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,val
1060,847,2,2022,4,2022-04-24 13:00:00,0,17.5,-2.3,0.0,0.1,0.0,0.2,0.0,42.0,6.982581388691463,-2.3214576917002288,-0.04975124378109453,0.4072790807865436,-0.15049751243781095,0.14012131801310906,-5.850629047224197,-34.37935323383084,37.0,5012.0,19.0,0.0,14.3,12.4,86.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,val
1061,847,2,2022,5,2022-05-08 19:30:00,0,17.6,-1.7,0.0,0.6,0.0,0.2,0.0,43.0,7.082581388691464,-1.7214576917002289,-0.04975124378109453,0.9072790807865436,-0.15049751243781095,0.14012131801310906,-5.850629047224197,-33.37935323383084,0.0,5445.0,19.0,2.0,51.2,33.2,39.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,val
1062,847,2,2022,6,2022-05-22 13:00:00,0,17.8,-1.6,0.0,1.2,0.0,0.2,0.0,44.0,7.282581388691463,-1.621457691700229,-0.04975124378109453,1.5072790807865435,-0.15049751243781095,0.14012131801310906,-5.850629047224197,-32.37935323383084,109.0,4551.0,16.0,303.0,47.2,34.7,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,val
1063,847,2,2022,7,2022-05-29 13:00:00,0,18.1,-1.3,0.0,1.9,0.0,0.2,0.0,45.0,7.582581388691464,-1.321457691700229,-0.04975124378109453,2.2072790807865434,-0.15049751243781095,0.14012131801310906,-5.850629047224197,-31.37935323383084,7.0,3079.0,19.0,315.0,48.4,26.7,46.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,val
1064,847,2,2022,8,2022-06-12 11:00:00,0,18.3,-1.7,0.0,2.3,0.0,0.2,0.0,46.0,7.782581388691463,-1.7214576917002289,-0.04975124378109453,2.6072790807865434,-0.15049751243781095,0.14012131801310906,-5.850629047224197,-30.37935323383084,-7.0,5204.0,20.0,357.0,35.2,24.8,68.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,val
1065,847,2,2022,9,2022-06-19 18:00:00,0,18.4,-1.6,0.0,2.8,0.0,0.2,0.0,47.0,7.882581388691461,-1.621457691700229,-0.04975124378109453,3.1072790807865434,-0.15049751243781095,0.14012131801310906,-5.850629047224197,-29.37935323383084,13.0,4054.0,14.0,62.0,18.1,13.5,76.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,val
1066,847,2,2022,10,2022-07-03 14:00:00,0,18.7,-2.1,0.0,2.6,0.0,0.2,0.0,48.0,8.182581388691462,-2.121457691700229,-0.04975124378109453,2.9072790807865436,-0.15049751243781095,0.14012131801310906,-5.850629047224197,-28.37935323383084,153.0,5965.0,18.0,92.0,20.9,14.9,86.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,val
1067,847,2,2022,11,2022-07-10 13:00:00,0,18.1,-1.6,0.0,2.4,0.0,0.1,0.0,49.0,7.582581388691464,-1.621457691700229,-0.04975124378109453,2.7072790807865434,-0.15049751243781095,0.04012131801310907,-5.850629047224197,-27.37935323383084,678.0,4139.0,10.0,1.0,35.9,19.0,34.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,val
1068,847,2,2022,12,2022-07-24 13:00:00,0,18.0,-1.8,0.0,1.8,0.0,0.1,0.0,50.0,7.482581388691463,-1.821457691700229,-0.04975124378109453,2.107279080786544,-0.15049751243781095,0.04012131801310907,-5.850629047224197,-26.37935323383084,432.0,5518.0,15.0,0.0,54.8,30.5,45.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,val
1069,847,2,2022,13,2022-07-31 13:00:00,0,18.1,-2.1,0.0,1.9,0.0,0.0,0.0,51.0,7.582581388691464,-2.121457691700229,-0.04975124378109453,2.2072790807865434,-0.15049751243781095,-0.05987868198689093,-5.850629047224197,-25.37935323383084,264.0,4243.0,16.0,40.0,29.8,22.2,71.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,val
1070,847,2,2022,14,2022-08-28 13:00:00,0,18.2,-2.1,0.0,1.8,0.0,0.0,0.0,52.0,7.682581388691462,-2.121457691700229,-0.04975124378109453,2.107279080786544,-0.15049751243781095,-0.05987868198689093,-5.850629047224197,-24.37935323383084,401.0,7066.0,19.0,91.0,20.7,15.2,84.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,val
1071,847,2,2022,15,2022-09-04 13:00:00,0,18.1,-3.1,0.0,0.8,0.0,0.0,0.0,53.0,7.582581388691464,-3.121457691700229,-0.04975124378109453,1.1072790807865436,-0.15049751243781095,-0.05987868198689093,-5.850629047224197,-23.37935323383084,6.0,3899.0,14.0,0.0,39.1,26.9,30.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,val
1072,847,2,2022,16,2022-09-11 13:00:00,0,18.2,-3.5,0.0,0.5,0.0,0.0,0.0,54.0,7.682581388691462,-3.521457691700229,-0.04975124378109453,0.8072790807865435,-0.15049751243781095,-0.05987868198689093,-5.850629047224197,-22.37935323383084,162.0,5451.0,11.0,95.0,40.3,27.6,34.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,val
1073,847,2,2022,17,2022-10-02 12:00:00,0,17.8,-3.7,0.0,-0.3,0.0,0.0,0.0,55.0,7.282581388691463,-3.721457691700229,-0.04975124378109453,0.007279080786543601,-0.15049751243781095,-0.05987868198689093,-5.850629047224197,-21.37935323383084,18.0,5093.0,19.0,335.0,27.8,26.8,81.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,val
1074,847,2,2022,18,2022-10-09 05:00:00,0,17.9,-3.5,0.0,-0.7,0.0,0.0,0.0,56.0,7.382581388691461,-3.521457691700229,-0.04975124378109453,-0.39272091921345637,-0.15049751243781095,-0.05987868198689093,-5.850629047224197,-20.37935323383084,45.0,5866.0,18.0,49.0,26.5,19.9,57.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,val
